CLOCK_REF  mono_ns=34066922315960  real_ns=1787628690749844538
WRITE  gpa=0x0000000117e8c000  ts=34067745609407
WRITE  gpa=0x0000000122bea000  ts=34067745612417
WRITE  gpa=0x0000000114836000  ts=34067745616687
WRITE  gpa=0x000000011ed26000  ts=34067745619487
WRITE  gpa=0x0000000104c57000  ts=34067745622927
WRITE  gpa=0x000000010c9b8000  ts=34067745626977
WRITE  gpa=0x0000000104e0b000  ts=34067745630967
WRITE  gpa=0x0000000104e24000  ts=34067745634167
WRITE  gpa=0x0000000117ea0000  ts=34067745636597
WRITE  gpa=0x0000000104f18000  ts=34067745641087
WRITE  gpa=0x0000000104e25000  ts=34067745643897
WRITE  gpa=0x000000010423f000  ts=34067745648866
WRITE  gpa=0x0000000116f1e000  ts=34067745652196
WRITE  gpa=0x00000001045e6000  ts=34067745656556
WRITE  gpa=0x0000000104186000  ts=34067745663656
WRITE  gpa=0x00000001040a4000  ts=34067745670246
WRITE  gpa=0x000000011f36a000  ts=34067745673596
WRITE  gpa=0x0000000114810000  ts=34067745676666
WRITE  gpa=0x0000000111f38000  ts=34067745680876
WRITE  gpa=0x000000011ee6b000  ts=34067745684906
WRITE  gpa=0x000000011f36b000  ts=34067745688846
WRITE  gpa=0x00000001223a1000  ts=34067745692636
WRITE  gpa=0x0000000104c76000  ts=34067745697396
WRITE  gpa=0x0000000104bec000  ts=34067745700376
WRITE  gpa=0x00000001229f6000  ts=34067745703796
WRITE  gpa=0x0000000103d32000  ts=34067745708436
WRITE  gpa=0x0000000103c5e000  ts=34067745712006
WRITE  gpa=0x0000000103d71000  ts=34067745715686
WRITE  gpa=0x0000000103cc3000  ts=34067745719726
WRITE  gpa=0x0000000103c1e000  ts=34067745723516
WRITE  gpa=0x0000000103ceb000  ts=34067745727006
WRITE  gpa=0x0000000103cb7000  ts=34067745729756
WRITE  gpa=0x0000000103c1d000  ts=34067745732876
WRITE  gpa=0x0000003f7fc38000  ts=34067745736336
WRITE  gpa=0x0000000122bce000  ts=34067745741576
WRITE  gpa=0x00000003b53b7000  ts=34067745744626
WRITE  gpa=0x00000003d68db000  ts=34067745748855
WRITE  gpa=0x000000011a979000  ts=34067745752385
WRITE  gpa=0x00000003b5249000  ts=34067745755015
WRITE  gpa=0x00000003b6cff000  ts=34067745758785
WRITE  gpa=0x000000018867a000  ts=34067745761925
WRITE  gpa=0x00000001e8a33000  ts=34067745764995
WRITE  gpa=0x0000000202ab7000  ts=34067745768125
WRITE  gpa=0x0000000100db4000  ts=34067745771955
WRITE  gpa=0x000000011f444000  ts=34067745775865
WRITE  gpa=0x000000011f0ce000  ts=34067745779315
WRITE  gpa=0x000000010ca12000  ts=34067745782405
WRITE  gpa=0x00000000c0030000  ts=34067745786255
WRITE  gpa=0x00000000c0031000  ts=34067745791595
WRITE  gpa=0x00000000c0032000  ts=34067745796945
WRITE  gpa=0x00000000c0033000  ts=34067745801815
WRITE  gpa=0x00000000c0034000  ts=34067745806655
WRITE  gpa=0x00000000c0035000  ts=34067745811545
WRITE  gpa=0x00000000c0036000  ts=34067745816455
WRITE  gpa=0x00000000c0037000  ts=34067745821295
WRITE  gpa=0x00000000c0038000  ts=34067745826115
WRITE  gpa=0x00000000c0039000  ts=34067745831035
WRITE  gpa=0x00000000c003a000  ts=34067745835845
WRITE  gpa=0x00000000c003b000  ts=34067745840805
WRITE  gpa=0x00000000c003c000  ts=34067745845655
WRITE  gpa=0x00000000c003d000  ts=34067745850594
WRITE  gpa=0x00000000c003e000  ts=34067745855494
WRITE  gpa=0x00000000c003f000  ts=34067745860344
WRITE  gpa=0x0000000103a78000  ts=34067745866734
WRITE  gpa=0x000000011ee6c000  ts=34067745869484
WRITE  gpa=0x000000011eca5000  ts=34067745872534
WRITE  gpa=0x000000011ee6d000  ts=34067745875274
WRITE  gpa=0x000000011f11d000  ts=34067745877704
WRITE  gpa=0x0000003f7fc1e000  ts=34067745881394
WRITE  gpa=0x0000000100322000  ts=34068138474067
WRITE  gpa=0x000000011eec4000  ts=34068138481867
WRITE  gpa=0x0000003ce5a15000  ts=34068138485317
WRITE  gpa=0x0000003ce5a16000  ts=34068138488817
WRITE  gpa=0x0000003ce6601000  ts=34068138491977
WRITE  gpa=0x0000000100db1000  ts=34068138495527
WRITE  gpa=0x0000000100000000  ts=34068138498667
WRITE  gpa=0x00000001001ce000  ts=34068138502557
WRITE  gpa=0x00000001001cf000  ts=34068138505147
WRITE  gpa=0x0000000100321000  ts=34068138510077
WRITE  gpa=0x0000003f7fc05000  ts=34068138513157
WRITE  gpa=0x0000000100db0000  ts=34068138516436
WRITE  gpa=0x000000011ee34000  ts=34068138519416
WRITE  gpa=0x0000003ce6605000  ts=34068138522756
WRITE  gpa=0x0000003ce660b000  ts=34068138525006
WRITE  gpa=0x0000003ce660c000  ts=34068138527616
WRITE  gpa=0x0000003f7fc31000  ts=34068138531266
WRITE  gpa=0x0000003f7fc32000  ts=34068138534566
WRITE  gpa=0x000000011ee31000  ts=34068138536836
WRITE  gpa=0x0000003f7fc20000  ts=34068138540396
WRITE  gpa=0x000000011ee30000  ts=34068138542786
WRITE  gpa=0x0000003ce5a1b000  ts=34068138547646
WRITE  gpa=0x0000003f7fc1f000  ts=34068138550236
WRITE  gpa=0x0000003f7fc21000  ts=34068138553356
WRITE  gpa=0x0000003ce635e000  ts=34068138556336
WRITE  gpa=0x0000003f7fc22000  ts=34068138559316
WRITE  gpa=0x0000003ce5a03000  ts=34068138563656
WRITE  gpa=0x0000003f7fc23000  ts=34068138567186
WRITE  gpa=0x00000001001d0000  ts=34068138569556
WRITE  gpa=0x0000003ce5a07000  ts=34068138572736
WRITE  gpa=0x0000003ce61d5000  ts=34068138576056
WRITE  gpa=0x0000003ce61d3000  ts=34068138578926
WRITE  gpa=0x000000011ee32000  ts=34068138581946
WRITE  gpa=0x0000003ce5e0c000  ts=34068138584976
WRITE  gpa=0x0000003ce5bd0000  ts=34068138589056
WRITE  gpa=0x00000001029e4000  ts=34068138592376
WRITE  gpa=0x0000000117d9d000  ts=34068138596016
WRITE  gpa=0x0000000103bc0000  ts=34068138599336
WRITE  gpa=0x0000000102951000  ts=34068138602556
WRITE  gpa=0x0000003f7fc15000  ts=34068138605916
WRITE  gpa=0x0000003ce660d000  ts=34068138609136
WRITE  gpa=0x0000003ce660e000  ts=34068138611636
WRITE  gpa=0x0000003ce5a1c000  ts=34068138614326
WRITE  gpa=0x0000003f7fc00000  ts=34068138622135
WRITE  gpa=0x0000000100d61000  ts=34068138624605
WRITE  gpa=0x0000003f7fc0b000  ts=34068138627235
WRITE  gpa=0x000000012282c000  ts=34068138632035
WRITE  gpa=0x0000000122bdd000  ts=34068138635655
WRITE  gpa=0x0000000104188000  ts=34068138640275
WRITE  gpa=0x0000000103a78000  ts=34068138644395
WRITE  gpa=0x000000011f25f000  ts=34068138647165
WRITE  gpa=0x00000001223ec000  ts=34068138651155
WRITE  gpa=0x000000011ec44000  ts=34068138654105
WRITE  gpa=0x000000011eca5000  ts=34068138657685
WRITE  gpa=0x000000011f0ee000  ts=34068138660785
WRITE  gpa=0x0000003f7fc1e000  ts=34068138665155
WRITE  gpa=0x0000003f7fc2e000  ts=34068532031391
WRITE  gpa=0x000000011eec4000  ts=34068532037151
WRITE  gpa=0x0000003ce5a15000  ts=34068532040451
WRITE  gpa=0x0000003ce5a16000  ts=34068532043670
WRITE  gpa=0x0000003ce6605000  ts=34068532047220
WRITE  gpa=0x0000003ce660b000  ts=34068532050110
WRITE  gpa=0x0000003ce660c000  ts=34068532052320
WRITE  gpa=0x000000011ee34000  ts=34068532055200
WRITE  gpa=0x0000000100000000  ts=34068532058170
WRITE  gpa=0x00000001001ce000  ts=34068532061760
WRITE  gpa=0x00000001001cf000  ts=34068532064310
WRITE  gpa=0x0000003f7fc05000  ts=34068532067740
WRITE  gpa=0x000000011ee30000  ts=34068532070310
WRITE  gpa=0x0000003f7fc33000  ts=34068532073760
WRITE  gpa=0x0000003f7fc15000  ts=34068532077640
WRITE  gpa=0x0000003f7fc1f000  ts=34068532081110
WRITE  gpa=0x0000003f7fc32000  ts=34068532083800
WRITE  gpa=0x0000003ce660d000  ts=34068532086170
WRITE  gpa=0x0000003ce660e000  ts=34068532088400
WRITE  gpa=0x0000003ce5a1c000  ts=34068532091400
WRITE  gpa=0x0000003f7fc31000  ts=34068532097150
WRITE  gpa=0x0000003f7fc22000  ts=34068532099490
WRITE  gpa=0x00000001001d0000  ts=34068532101780
WRITE  gpa=0x000000011ee31000  ts=34068532104480
WRITE  gpa=0x0000003f7fc23000  ts=34068532106830
WRITE  gpa=0x0000000103bc0000  ts=34068532109850
WRITE  gpa=0x0000000102951000  ts=34068532113530
WRITE  gpa=0x0000003ce5a07000  ts=34068532116700
WRITE  gpa=0x0000003ce61d5000  ts=34068532119690
WRITE  gpa=0x0000003ce61d3000  ts=34068532122350
WRITE  gpa=0x0000003ce5bd0000  ts=34068532125690
WRITE  gpa=0x000000011ee32000  ts=34068532128400
WRITE  gpa=0x0000003ce5e0c000  ts=34068532131380
WRITE  gpa=0x0000003f7fc20000  ts=34068532135400
WRITE  gpa=0x0000003f7fc2d000  ts=34068532139560
WRITE  gpa=0x0000003ce6601000  ts=34068532142609
WRITE  gpa=0x0000000100db1000  ts=34068532145909
WRITE  gpa=0x00000001029e4000  ts=34068532149279
WRITE  gpa=0x0000000117d9d000  ts=34068532152309
WRITE  gpa=0x0000000103eae000  ts=34068532155349
WRITE  gpa=0x00000003b8269000  ts=34068532158539
WRITE  gpa=0x0000000320949000  ts=34068532161969
WRITE  gpa=0x000000011ec44000  ts=34068532165859
WRITE  gpa=0x000000011edba000  ts=34068532169879
WRITE  gpa=0x000000011edb9000  ts=34068532172599
WRITE  gpa=0x000000011f0ee000  ts=34068532175849
WRITE  gpa=0x00000001223ec000  ts=34068532179269
WRITE  gpa=0x0000000100040000  ts=34068532182969
WRITE  gpa=0x0000000102251000  ts=34068532186609
WRITE  gpa=0x0000000102252000  ts=34068532189319
WRITE  gpa=0x000000011f378000  ts=34068532192219
WRITE  gpa=0x000000012282c000  ts=34068532195399
WRITE  gpa=0x0000000103b4e000  ts=34068532199449
WRITE  gpa=0x0000000100117000  ts=34068532203569
WRITE  gpa=0x0000000100293000  ts=34068532206649
WRITE  gpa=0x0000003ce6165000  ts=34068532210059
WRITE  gpa=0x0000003ce5a1b000  ts=34068532213049
WRITE  gpa=0x00000001c76c8000  ts=34068532216489
WRITE  gpa=0x00000003b65b0000  ts=34068532220109
WRITE  gpa=0x00000003b8355000  ts=34068532223989
WRITE  gpa=0x00000003b8354000  ts=34068532226819
WRITE  gpa=0x00000002817c4000  ts=34068532230209
WRITE  gpa=0x000000034150c000  ts=34068532233839
WRITE  gpa=0x00000003b6666000  ts=34068532237879
WRITE  gpa=0x000000038da56000  ts=34068532242009
WRITE  gpa=0x000000010ca17000  ts=34068532245678
WRITE  gpa=0x000000011cb21000  ts=34068532250058
WRITE  gpa=0x000000011f365000  ts=34068532253208
WRITE  gpa=0x0000000103826000  ts=34068532257568
WRITE  gpa=0x000000011f25f000  ts=34068532260998
WRITE  gpa=0x00000001042bc000  ts=34068532264608
WRITE  gpa=0x0000000104f65000  ts=34068532273298
WRITE  gpa=0x0000000106eb4000  ts=34068532277148
WRITE  gpa=0x000000010004f000  ts=34068532281138
WRITE  gpa=0x0000000100123000  ts=34068532283788
WRITE  gpa=0x00000003b67d4000  ts=34068532286488
WRITE  gpa=0x000000011a9e9000  ts=34068532290358
WRITE  gpa=0x000000011a978000  ts=34068532293728
WRITE  gpa=0x00000003b657d000  ts=34068532297108
WRITE  gpa=0x0000000104f04000  ts=34068532301048
WRITE  gpa=0x0000000117ea1000  ts=34068532304448
WRITE  gpa=0x0000000114810000  ts=34068532308248
WRITE  gpa=0x0000003f7fc36000  ts=34068532311298
WRITE  gpa=0x000000010027a000  ts=34068532313978
WRITE  gpa=0x0000000100279000  ts=34068532317228
WRITE  gpa=0x00000003b83e6000  ts=34068532319958
WRITE  gpa=0x00000003b8171000  ts=34068532323238
WRITE  gpa=0x0000003ce5a98000  ts=34068532327528
WRITE  gpa=0x0000003ce61d4000  ts=34068532330758
WRITE  gpa=0x0000003ce5a49000  ts=34068532334328
WRITE  gpa=0x0000000120078000  ts=34068532337998
WRITE  gpa=0x0000003ce5a17000  ts=34068532340948
WRITE  gpa=0x0000000100db4000  ts=34068532343247
WRITE  gpa=0x0000000121913000  ts=34068532347077
WRITE  gpa=0x0000000121914000  ts=34068532352357
WRITE  gpa=0x0000000121918000  ts=34068532355637
WRITE  gpa=0x000000011ecb0000  ts=34068532362197
WRITE  gpa=0x00000001217ac000  ts=34068532366177
WRITE  gpa=0x0000000120815000  ts=34068532370337
WRITE  gpa=0x000000011ee3d000  ts=34068532373637
WRITE  gpa=0x00000001195b6000  ts=34068532380967
WRITE  gpa=0x00000001182ab000  ts=34068532385357
WRITE  gpa=0x000000011f46e000  ts=34068532389007
WRITE  gpa=0x00000001217ad000  ts=34068532393457
WRITE  gpa=0x000000011eefb000  ts=34068532397037
WRITE  gpa=0x0000000114e56000  ts=34068532402167
WRITE  gpa=0x0000000117560000  ts=34068532406147
WRITE  gpa=0x0000000104a34000  ts=34068532411777
WRITE  gpa=0x0000000107248000  ts=34068532416387
WRITE  gpa=0x000000011cb48000  ts=34068532420987
WRITE  gpa=0x00000001069ad000  ts=34068532425027
WRITE  gpa=0x000000010c9b8000  ts=34068532430057
WRITE  gpa=0x00000001154d9000  ts=34068532437437
WRITE  gpa=0x0000000115544000  ts=34068532442307
WRITE  gpa=0x0000000104c57000  ts=34068532446896
WRITE  gpa=0x000000010b806000  ts=34068532451006
WRITE  gpa=0x00000001177b6000  ts=34068532457446
WRITE  gpa=0x000000011597e000  ts=34068532461856
WRITE  gpa=0x0000000115900000  ts=34068532465916
WRITE  gpa=0x0000000114def000  ts=34068532470606
WRITE  gpa=0x0000000118698000  ts=34068532474326
WRITE  gpa=0x000000011554e000  ts=34068532498096
WRITE  gpa=0x00000001076ba000  ts=34068532506816
WRITE  gpa=0x000000011f682000  ts=34068532530226
WRITE  gpa=0x00000001182a9000  ts=34068532533676
WRITE  gpa=0x0000000104bfa000  ts=34068532537706
WRITE  gpa=0x00000001182e5000  ts=34068532541076
WRITE  gpa=0x00000001160cc000  ts=34068532545955
WRITE  gpa=0x0000000122bd8000  ts=34068532549525
WRITE  gpa=0x0000003f7fc21000  ts=34068532552905
WRITE  gpa=0x0000003ce635e000  ts=34068532555965
WRITE  gpa=0x0000003ce5a03000  ts=34068532559655
WRITE  gpa=0x000000011f23d000  ts=34068532564595
WRITE  gpa=0x000000011f3c2000  ts=34068532568245
WRITE  gpa=0x000000011f3c0000  ts=34068532571065
WRITE  gpa=0x000000011ef1e000  ts=34068532573855
WRITE  gpa=0x0000003f7fc00000  ts=34068532577545
WRITE  gpa=0x0000003f7fc0b000  ts=34068532580095
WRITE  gpa=0x000000011f3c1000  ts=34068532582505
WRITE  gpa=0x0000000102986000  ts=34068532586875
WRITE  gpa=0x0000000102985000  ts=34068532589805
WRITE  gpa=0x000000010296c000  ts=34068532593105
WRITE  gpa=0x000000012652e000  ts=34068532597125
WRITE  gpa=0x0000003f7fc19000  ts=34068532601115
WRITE  gpa=0x0000003f7fc18000  ts=34068532603775
WRITE  gpa=0x00000001034fa000  ts=34068532607035
WRITE  gpa=0x000000012652d000  ts=34068532610705
WRITE  gpa=0x0000000102982000  ts=34068532613675
WRITE  gpa=0x00000001029ab000  ts=34068532616645
WRITE  gpa=0x0000000102969000  ts=34068532619535
WRITE  gpa=0x0000000102994000  ts=34068532624205
WRITE  gpa=0x00000001251fb000  ts=34068532628185
WRITE  gpa=0x0000003f7fc06000  ts=34068532631825
WRITE  gpa=0x00000001002a4000  ts=34068532635785
WRITE  gpa=0x000000011f836000  ts=34068532640715
WRITE  gpa=0x000000011f848000  ts=34068532644164
WRITE  gpa=0x0000000103584000  ts=34068532647414
WRITE  gpa=0x0000000102995000  ts=34068532651374
WRITE  gpa=0x000000010299c000  ts=34068532655414
WRITE  gpa=0x0000000102e5d000  ts=34068532659014
WRITE  gpa=0x000000010296a000  ts=34068532662164
WRITE  gpa=0x0000000102971000  ts=34068532665124
WRITE  gpa=0x0000000126477000  ts=34068532668884
WRITE  gpa=0x000000010292d000  ts=34068532677334
WRITE  gpa=0x0000000103637000  ts=34068532681454
WRITE  gpa=0x0000000102e1d000  ts=34068532685744
WRITE  gpa=0x0000000102e15000  ts=34068532688904
WRITE  gpa=0x0000000100db0000  ts=34068532692814
WRITE  gpa=0x000000011edbb000  ts=34068532699744
WRITE  gpa=0x0000000124310000  ts=34068532704204
WRITE  gpa=0x000000011f849000  ts=34068532707714
WRITE  gpa=0x00000001226cd000  ts=34068532710824
WRITE  gpa=0x000000012430f000  ts=34068532714294
WRITE  gpa=0x00000001002a5000  ts=34068532717794
WRITE  gpa=0x0000000120858000  ts=34068532722684
WRITE  gpa=0x00000003b53b7000  ts=34068532725974
WRITE  gpa=0x00000003b660c000  ts=34068532729914
WRITE  gpa=0x00000003d6923000  ts=34068532732844
WRITE  gpa=0x0000003ce5b7b000  ts=34068532737104
WRITE  gpa=0x0000003ce61aa000  ts=34068532740794
WRITE  gpa=0x0000000100db3000  ts=34068532744303
WRITE  gpa=0x000000010cb2a000  ts=34068532747563
WRITE  gpa=0x000000011f186000  ts=34068532750743
WRITE  gpa=0x000000011edc7000  ts=34068532753613
WRITE  gpa=0x00000001208a4000  ts=34068532757103
WRITE  gpa=0x00000001208a5000  ts=34068532759943
WRITE  gpa=0x00000001208a6000  ts=34068532762183
WRITE  gpa=0x00000001208a7000  ts=34068532764593
WRITE  gpa=0x00000001208a8000  ts=34068532766903
WRITE  gpa=0x00000001208a9000  ts=34068532769803
WRITE  gpa=0x00000001208aa000  ts=34068532772133
WRITE  gpa=0x00000001208ab000  ts=34068532774583
WRITE  gpa=0x00000001208ac000  ts=34068532776853
WRITE  gpa=0x00000001208ad000  ts=34068532779283
WRITE  gpa=0x00000001208ae000  ts=34068532781593
WRITE  gpa=0x00000001208af000  ts=34068532783993
WRITE  gpa=0x00000001208b0000  ts=34068532786253
WRITE  gpa=0x00000001208b1000  ts=34068532788763
WRITE  gpa=0x00000001208b2000  ts=34068532791133
WRITE  gpa=0x00000001208b3000  ts=34068532793443
WRITE  gpa=0x000000011f11a000  ts=34068532797463
WRITE  gpa=0x000000011a979000  ts=34068532802173
WRITE  gpa=0x00000003b5249000  ts=34068532805153
WRITE  gpa=0x00000003b6cff000  ts=34068532808593
WRITE  gpa=0x000000018867a000  ts=34068532811843
WRITE  gpa=0x00000001e8a33000  ts=34068532816083
WRITE  gpa=0x0000000202ab7000  ts=34068532819633
WRITE  gpa=0x0000000104cc9000  ts=34068532823913
WRITE  gpa=0x000000011f36a000  ts=34068532827163
WRITE  gpa=0x00000001040a2000  ts=34068532832083
WRITE  gpa=0x0000000103b4f000  ts=34068532835403
WRITE  gpa=0x000000011f444000  ts=34068532839573
WRITE  gpa=0x000000011f0ce000  ts=34068532843413
WRITE  gpa=0x000000010ca12000  ts=34068532846742
WRITE  gpa=0x00000000c0030000  ts=34068532849922
WRITE  gpa=0x00000000c0031000  ts=34068532855342
WRITE  gpa=0x00000000c0032000  ts=34068532860502
WRITE  gpa=0x00000000c0033000  ts=34068532865332
WRITE  gpa=0x00000000c0034000  ts=34068532870142
WRITE  gpa=0x00000000c0035000  ts=34068532875072
WRITE  gpa=0x00000000c0036000  ts=34068532879902
WRITE  gpa=0x00000000c0037000  ts=34068532884732
WRITE  gpa=0x00000000c0038000  ts=34068532889732
WRITE  gpa=0x00000000c0039000  ts=34068532894792
WRITE  gpa=0x00000000c003a000  ts=34068532899612
WRITE  gpa=0x00000000c003b000  ts=34068532904732
WRITE  gpa=0x00000000c003c000  ts=34068532909532
WRITE  gpa=0x00000000c003d000  ts=34068532914422
WRITE  gpa=0x00000000c003e000  ts=34068532919242
WRITE  gpa=0x00000000c003f000  ts=34068532924132
WRITE  gpa=0x000000011ee6d000  ts=34068532930362
WRITE  gpa=0x00000003b6cd8000  ts=34068532935192
WRITE  gpa=0x00000003b6702000  ts=34068532940112
WRITE  gpa=0x00000002028de000  ts=34068532943702
WRITE  gpa=0x00000003da81d000  ts=34068532947541
WRITE  gpa=0x000000017e4e5000  ts=34068532953101
WRITE  gpa=0x00000003d69fc000  ts=34068532963061
WRITE  gpa=0x00000003d6900000  ts=34068532966601
WRITE  gpa=0x00000003b812a000  ts=34068532970371
WRITE  gpa=0x00000002f0fb1000  ts=34068532975411
WRITE  gpa=0x00000003b8356000  ts=34068532980431
WRITE  gpa=0x00000003d68c3000  ts=34068532983501
WRITE  gpa=0x00000003d69c3000  ts=34068532987741
WRITE  gpa=0x00000003b82ef000  ts=34068532991471
WRITE  gpa=0x00000003b5f6b000  ts=34068532995261
WRITE  gpa=0x00000002028d0000  ts=34068532999961
WRITE  gpa=0x00000003b830c000  ts=34068533005291
WRITE  gpa=0x0000000311a25000  ts=34068533011251
WRITE  gpa=0x00000003c9b9b000  ts=34068533016911
WRITE  gpa=0x00000003daf28000  ts=34068533021961
WRITE  gpa=0x00000003bcff6000  ts=34068533026931
WRITE  gpa=0x00000003b82fc000  ts=34068533036011
WRITE  gpa=0x00000003d693f000  ts=34068533039571
WRITE  gpa=0x00000003104d1000  ts=34068533043651
WRITE  gpa=0x0000000183217000  ts=34068533048470
WRITE  gpa=0x0000000323aaf000  ts=34068533053300
WRITE  gpa=0x00000003b83f2000  ts=34068533057600
WRITE  gpa=0x00000003b6c21000  ts=34068533061690
WRITE  gpa=0x00000003212c2000  ts=34068533065370
WRITE  gpa=0x00000003b8011000  ts=34068533069490
WRITE  gpa=0x00000003b51b5000  ts=34068533073040
WRITE  gpa=0x00000003ca0d5000  ts=34068533077790
WRITE  gpa=0x0000000368ca4000  ts=34068533082510
WRITE  gpa=0x00000003d135c000  ts=34068533088290
WRITE  gpa=0x00000003c614e000  ts=34068533093590
WRITE  gpa=0x000000034895a000  ts=34068533098370
WRITE  gpa=0x00000003b723b000  ts=34068533102360
WRITE  gpa=0x00000003d02be000  ts=34068533109520
WRITE  gpa=0x00000003b73de000  ts=34068533113390
WRITE  gpa=0x00000003c7f4d000  ts=34068533117640
WRITE  gpa=0x00000003a0d0b000  ts=34068533123280
WRITE  gpa=0x0000000370ab4000  ts=34068533128440
WRITE  gpa=0x0000000368cad000  ts=34068533131580
WRITE  gpa=0x00000003daff4000  ts=34068533137040
WRITE  gpa=0x00000003a0d17000  ts=34068533139700
WRITE  gpa=0x00000003d0d0c000  ts=34068533147919
WRITE  gpa=0x00000003d6747000  ts=34068533151909
WRITE  gpa=0x000000035776b000  ts=34068533156819
WRITE  gpa=0x00000003ca0d0000  ts=34068533162089
WRITE  gpa=0x00000003b6728000  ts=34068533165169
WRITE  gpa=0x00000001ba87e000  ts=34068533171639
WRITE  gpa=0x00000003bd7c9000  ts=34068533176229
WRITE  gpa=0x00000003b640e000  ts=34068533179729
WRITE  gpa=0x00000003cb873000  ts=34068533183659
WRITE  gpa=0x0000000324384000  ts=34068533187749
WRITE  gpa=0x00000003d6a6a000  ts=34068533191229
WRITE  gpa=0x000000032f5e2000  ts=34068533196869
WRITE  gpa=0x00000003b6de4000  ts=34068533201139
WRITE  gpa=0x000000033771f000  ts=34068533205289
WRITE  gpa=0x000000033bb54000  ts=34068533209409
WRITE  gpa=0x000000032f5e7000  ts=34068533213719
WRITE  gpa=0x00000003b51f3000  ts=34068533218999
WRITE  gpa=0x00000003d23cd000  ts=34068533222989
WRITE  gpa=0x00000003c7fb9000  ts=34068533226819
WRITE  gpa=0x0000000366202000  ts=34068533231379
WRITE  gpa=0x0000000323aae000  ts=34068533235539
WRITE  gpa=0x0000000368cab000  ts=34068533237979
WRITE  gpa=0x000000033c085000  ts=34068533240919
WRITE  gpa=0x000000032438f000  ts=34068533243869
WRITE  gpa=0x000000035e405000  ts=34068533248518
WRITE  gpa=0x0000000147338000  ts=34068533257588
