CLOCK_REF  mono_ns=733079292071324  real_ns=1789314362394281549
WRITE  gpa=0x00000000c003c000  ts=733081137586246
WRITE  gpa=0x00000000c003d000  ts=733081137591196
WRITE  gpa=0x00000000c003e000  ts=733081137595905
WRITE  gpa=0x00000000c003f000  ts=733081137600965
WRITE  gpa=0x0000000122ebb000  ts=733081137607395
WRITE  gpa=0x000000011740a000  ts=733081137610805
WRITE  gpa=0x000000010a3a1000  ts=733081137615055
WRITE  gpa=0x0000000126520000  ts=733081137620075
WRITE  gpa=0x000000010bd2e000  ts=733081137623215
WRITE  gpa=0x000000011712b000  ts=733081137625825
WRITE  gpa=0x000000010a868000  ts=733081137629295
WRITE  gpa=0x000000010a56d000  ts=733081137632145
WRITE  gpa=0x000000010efd7000  ts=733081137635375
WRITE  gpa=0x0000000148ec4000  ts=733081137639545
WRITE  gpa=0x000000010bbb1000  ts=733081137643555
WRITE  gpa=0x0000000117eeb000  ts=733081137646885
WRITE  gpa=0x000000011771b000  ts=733081137650085
WRITE  gpa=0x000000010a867000  ts=733081137652845
WRITE  gpa=0x000000010a7fc000  ts=733081137656105
WRITE  gpa=0x000000010f619000  ts=733081137659515
WRITE  gpa=0x0000000193264000  ts=733081137663075
WRITE  gpa=0x0000000127f8c000  ts=733081137666625
WRITE  gpa=0x000000010a892000  ts=733081137669865
WRITE  gpa=0x000000010a530000  ts=733081137672825
WRITE  gpa=0x000000010a85a000  ts=733081137675325
WRITE  gpa=0x000000010a869000  ts=733081137677785
WRITE  gpa=0x000000010a855000  ts=733081137680845
WRITE  gpa=0x000000014f7a1000  ts=733081137685535
WRITE  gpa=0x0000000117590000  ts=733081137693794
WRITE  gpa=0x000000010a34f000  ts=733081137697324
WRITE  gpa=0x0000000117caa000  ts=733081137702674
WRITE  gpa=0x0000000122e8a000  ts=733081137705614
WRITE  gpa=0x0000000100262000  ts=733081137708174
WRITE  gpa=0x0000000117cae000  ts=733081137711074
WRITE  gpa=0x000000010a382000  ts=733081137713894
WRITE  gpa=0x0000000100e1b000  ts=733081137717204
WRITE  gpa=0x000000010e626000  ts=733081137721124
WRITE  gpa=0x000000010e627000  ts=733081137723744
WRITE  gpa=0x000000010ba36000  ts=733081137726604
WRITE  gpa=0x000000010a460000  ts=733081137730344
WRITE  gpa=0x000000011f58f000  ts=733081137733184
WRITE  gpa=0x000000244c0f8000  ts=733081137736434
WRITE  gpa=0x000000010a310000  ts=733081137739454
WRITE  gpa=0x000000010ba50000  ts=733081137742434
WRITE  gpa=0x000000010a31b000  ts=733081137745744
WRITE  gpa=0x00000001173b1000  ts=733081137749094
WRITE  gpa=0x000000010e67d000  ts=733081137753424
WRITE  gpa=0x000000010e630000  ts=733081137756114
WRITE  gpa=0x0000003f82a44000  ts=733081137760894
WRITE  gpa=0x0000000131107000  ts=733081137765434
WRITE  gpa=0x000000010e406000  ts=733081137768914
WRITE  gpa=0x000000010e412000  ts=733081137771524
WRITE  gpa=0x000000010bc5f000  ts=733081137776274
WRITE  gpa=0x000000010bcb8000  ts=733081137779344
WRITE  gpa=0x000000010a860000  ts=733081137781994
WRITE  gpa=0x000000010946c000  ts=733081137785364
WRITE  gpa=0x0000000140a4e000  ts=733081137793073
WRITE  gpa=0x0000000117592000  ts=733081137796143
WRITE  gpa=0x000000010a7d7000  ts=733081137804113
WRITE  gpa=0x000000010a53e000  ts=733081137814383
WRITE  gpa=0x00000001170e7000  ts=733081137817173
WRITE  gpa=0x000000244b881000  ts=733081137820633
WRITE  gpa=0x000000011f498000  ts=733081137824893
WRITE  gpa=0x0000000103af5000  ts=733081137828003
WRITE  gpa=0x0000000122daf000  ts=733081137831973
WRITE  gpa=0x000000010a280000  ts=733081137835563
WRITE  gpa=0x0000003f82a49000  ts=733081137838903
WRITE  gpa=0x000000013125e000  ts=733081137842903
WRITE  gpa=0x000000010e4f0000  ts=733081137847333
WRITE  gpa=0x000000010a46b000  ts=733081137852243
WRITE  gpa=0x000000244c163000  ts=733081137858893
WRITE  gpa=0x000000011ef32000  ts=733081137863133
WRITE  gpa=0x000000010a4e0000  ts=733081137867113
WRITE  gpa=0x000000244c162000  ts=733081137870593
WRITE  gpa=0x00000001173b2000  ts=733081137873403
WRITE  gpa=0x000000011ef33000  ts=733081137876883
WRITE  gpa=0x000000011efc3000  ts=733081137880813
WRITE  gpa=0x0000003f83e5a000  ts=733081137885602
WRITE  gpa=0x000000018169d000  ts=733081137890572
WRITE  gpa=0x0000003f83e56000  ts=733081137895132
WRITE  gpa=0x00000001815b9000  ts=733081137898302
WRITE  gpa=0x000000010f328000  ts=733081137902682
WRITE  gpa=0x0000000150d45000  ts=733081137906922
WRITE  gpa=0x0000000117b07000  ts=733081137911592
WRITE  gpa=0x0000000117580000  ts=733081137915612
WRITE  gpa=0x0000000117581000  ts=733081137918542
WRITE  gpa=0x000000010a355000  ts=733081137921512
WRITE  gpa=0x00000001086ca000  ts=733081137925402
WRITE  gpa=0x000000011f0ea000  ts=733081137928362
WRITE  gpa=0x00000001090b4000  ts=733081137932292
WRITE  gpa=0x0000000118245000  ts=733081137936132
WRITE  gpa=0x000000010e410000  ts=733081137939662
WRITE  gpa=0x000000010a251000  ts=733081137943052
WRITE  gpa=0x0000003f82042000  ts=733081137946742
WRITE  gpa=0x0000003f82409000  ts=733081137950012
WRITE  gpa=0x0000003f82190000  ts=733081137953712
WRITE  gpa=0x0000003f82089000  ts=733081137957112
WRITE  gpa=0x0000000115233000  ts=733081137963612
WRITE  gpa=0x00000001001e4000  ts=733081137967732
WRITE  gpa=0x000000010a30f000  ts=733081137970432
WRITE  gpa=0x000000244b88b000  ts=733081137973332
WRITE  gpa=0x000000010a7f0000  ts=733081137976382
WRITE  gpa=0x0000000126571000  ts=733081137979621
WRITE  gpa=0x000000010bc64000  ts=733081137984941
WRITE  gpa=0x000000011f18a000  ts=733081137988981
WRITE  gpa=0x00000001089e0000  ts=733081137991951
WRITE  gpa=0x00000001091e7000  ts=733081137995581
WRITE  gpa=0x000000010916f000  ts=733081137998531
WRITE  gpa=0x000000010a3d3000  ts=733081138003971
WRITE  gpa=0x000000010a3f4000  ts=733081138007121
WRITE  gpa=0x000000010a403000  ts=733081138010461
WRITE  gpa=0x000000011cfd3000  ts=733081138014341
WRITE  gpa=0x0000000121656000  ts=733081138019051
WRITE  gpa=0x0000000125be1000  ts=733081138021771
WRITE  gpa=0x0000000125be2000  ts=733081138024741
WRITE  gpa=0x0000000100298000  ts=733081138027431
WRITE  gpa=0x000000010a353000  ts=733081138031241
WRITE  gpa=0x0000000100296000  ts=733081138034371
WRITE  gpa=0x00000001091c5000  ts=733081138036861
WRITE  gpa=0x0000003f826b6000  ts=733081138041781
WRITE  gpa=0x0000003f82542000  ts=733081138045241
WRITE  gpa=0x000000011d098000  ts=733081138049461
WRITE  gpa=0x000000011d099000  ts=733081138052401
WRITE  gpa=0x000000244bf46000  ts=733081138056291
WRITE  gpa=0x000000244b864000  ts=733081138060291
WRITE  gpa=0x0000003f826b0000  ts=733081138062991
WRITE  gpa=0x000000244b865000  ts=733081138066061
WRITE  gpa=0x00000001091e1000  ts=733081138068911
WRITE  gpa=0x0000000117126000  ts=733081138071301
WRITE  gpa=0x00000001092ce000  ts=733081138074620
WRITE  gpa=0x00000001093da000  ts=733081138078360
WRITE  gpa=0x0000000109433000  ts=733081138081690
WRITE  gpa=0x000000010a41c000  ts=733081138085540
WRITE  gpa=0x000000010a3a2000  ts=733081138091480
WRITE  gpa=0x000000010a472000  ts=733081138094180
WRITE  gpa=0x000000010a3b2000  ts=733081138096950
WRITE  gpa=0x000000010ec52000  ts=733081138101110
WRITE  gpa=0x000000010edcc000  ts=733081138104830
WRITE  gpa=0x000000010a80a000  ts=733081138107740
WRITE  gpa=0x0000003f8208a000  ts=733081138111890
WRITE  gpa=0x0000003f821b9000  ts=733081138115560
WRITE  gpa=0x000000010ee4e000  ts=733081138118720
WRITE  gpa=0x0000003f821cb000  ts=733081138122200
WRITE  gpa=0x000000010a2be000  ts=733081138125290
WRITE  gpa=0x0000003f8204a000  ts=733081138129080
WRITE  gpa=0x000000010f2fa000  ts=733081138131730
WRITE  gpa=0x0000003f820a1000  ts=733081138135830
WRITE  gpa=0x0000003f82df4000  ts=733081138140320
WRITE  gpa=0x0000003f82d28000  ts=733081138145800
WRITE  gpa=0x0000003f83235000  ts=733081138151010
WRITE  gpa=0x000000010a832000  ts=733081138156650
WRITE  gpa=0x0000003f82df6000  ts=733081138160340
WRITE  gpa=0x00000001092b4000  ts=733081138166020
WRITE  gpa=0x0000003f821bf000  ts=733081138169090
WRITE  gpa=0x0000003f831b0000  ts=733081138173259
WRITE  gpa=0x000000010efd8000  ts=733081138177449
WRITE  gpa=0x0000003f83068000  ts=733081138181709
WRITE  gpa=0x0000003f831b1000  ts=733081138184739
WRITE  gpa=0x0000003f831c0000  ts=733081138190179
WRITE  gpa=0x0000003f842f0000  ts=733081138194159
WRITE  gpa=0x0000003f831d2000  ts=733081138200419
WRITE  gpa=0x0000003f82df5000  ts=733081138203739
WRITE  gpa=0x0000003f8319e000  ts=733081138209339
WRITE  gpa=0x0000003f831c1000  ts=733081138214559
WRITE  gpa=0x0000003f83237000  ts=733081138217139
WRITE  gpa=0x0000003f83061000  ts=733081138220989
WRITE  gpa=0x0000003f83069000  ts=733081138224169
WRITE  gpa=0x0000003f8218f000  ts=733081138226999
WRITE  gpa=0x000000010f2d6000  ts=733081138230879
WRITE  gpa=0x0000003f8319d000  ts=733081138234859
WRITE  gpa=0x0000003f82df7000  ts=733081138239039
WRITE  gpa=0x0000003f82e22000  ts=733081138243049
WRITE  gpa=0x0000003f82e27000  ts=733081138246739
WRITE  gpa=0x0000003f8303b000  ts=733081138251509
WRITE  gpa=0x0000003f8306a000  ts=733081138254699
WRITE  gpa=0x0000003f8219c000  ts=733081138258789
WRITE  gpa=0x000000010e370000  ts=733081138261829
WRITE  gpa=0x000000010e3da000  ts=733081138265439
WRITE  gpa=0x0000003f825bf000  ts=733081138269558
WRITE  gpa=0x000000010e723000  ts=733081138273318
WRITE  gpa=0x0000003f821bc000  ts=733081138276698
WRITE  gpa=0x000000011efed000  ts=733081138280128
WRITE  gpa=0x0000003f821d8000  ts=733081138283958
WRITE  gpa=0x000000010f61d000  ts=733081138286908
WRITE  gpa=0x0000003f831e6000  ts=733081138290678
WRITE  gpa=0x0000003f842c9000  ts=733081138295118
WRITE  gpa=0x0000003f82def000  ts=733081138298628
WRITE  gpa=0x0000003f82d5f000  ts=733081138302268
WRITE  gpa=0x000000010a2d3000  ts=733081138306948
WRITE  gpa=0x0000000123034000  ts=733081138310218
WRITE  gpa=0x000000010a255000  ts=733081138313478
WRITE  gpa=0x000000010a31e000  ts=733081138316308
WRITE  gpa=0x000000010a807000  ts=733081138320938
WRITE  gpa=0x00000001171ff000  ts=733081138324878
WRITE  gpa=0x000000010bbef000  ts=733081138328018
WRITE  gpa=0x0000003f8208f000  ts=733081138333588
WRITE  gpa=0x0000003f8205f000  ts=733081138337388
WRITE  gpa=0x00000001097cb000  ts=733081138341458
WRITE  gpa=0x000000010edce000  ts=733081138344088
WRITE  gpa=0x000000010a2eb000  ts=733081138348778
WRITE  gpa=0x0000000108693000  ts=733081138351968
WRITE  gpa=0x0000003f8204f000  ts=733081138355218
WRITE  gpa=0x0000003f8208c000  ts=733081138357838
WRITE  gpa=0x000000010a325000  ts=733081138360828
WRITE  gpa=0x000000010bca8000  ts=733081138363607
WRITE  gpa=0x0000003f82043000  ts=733081138367097
WRITE  gpa=0x00000001090c8000  ts=733081138371267
WRITE  gpa=0x00000001094ad000  ts=733081138374027
WRITE  gpa=0x000000010bd2a000  ts=733081138380077
WRITE  gpa=0x00000001171fa000  ts=733081138384437
WRITE  gpa=0x000000010981d000  ts=733081138388287
WRITE  gpa=0x000000010a297000  ts=733081138392727
WRITE  gpa=0x00000001171f8000  ts=733081138397937
WRITE  gpa=0x000000010a473000  ts=733081138400527
WRITE  gpa=0x000000010bcdd000  ts=733081138406937
WRITE  gpa=0x000000012305b000  ts=733081138411807
WRITE  gpa=0x000000010a351000  ts=733081138414557
WRITE  gpa=0x0000003f820ef000  ts=733081138419057
WRITE  gpa=0x000000010bbe0000  ts=733081138422167
WRITE  gpa=0x000000010bbf0000  ts=733081138424617
WRITE  gpa=0x000000010a26e000  ts=733081138429097
WRITE  gpa=0x000000010a2ae000  ts=733081138433277
WRITE  gpa=0x000000010a431000  ts=733081138436197
WRITE  gpa=0x000000010a260000  ts=733081138440277
WRITE  gpa=0x000000012303e000  ts=733081138444707
WRITE  gpa=0x000000010a291000  ts=733081138447817
WRITE  gpa=0x000000010e42e000  ts=733081138451297
WRITE  gpa=0x000000010b21d000  ts=733081138454507
WRITE  gpa=0x000000010ef29000  ts=733081138461686
WRITE  gpa=0x0000003f82d94000  ts=733081138465896
WRITE  gpa=0x0000003f82d9c000  ts=733081138468686
WRITE  gpa=0x0000003f82de7000  ts=733081138473096
WRITE  gpa=0x000000010916a000  ts=733081138477566
WRITE  gpa=0x000000012305a000  ts=733081138479976
WRITE  gpa=0x000000010a3ba000  ts=733081138484136
WRITE  gpa=0x000000010c78e000  ts=733081138490496
WRITE  gpa=0x000000011d132000  ts=733081138495926
WRITE  gpa=0x000000012303f000  ts=733081138498406
WRITE  gpa=0x000000010a24d000  ts=733081138500856
WRITE  gpa=0x000000010a288000  ts=733081138504506
WRITE  gpa=0x00000001229be000  ts=733081138508396
WRITE  gpa=0x000000010a261000  ts=733081138511876
WRITE  gpa=0x0000003f823ae000  ts=733081138517026
WRITE  gpa=0x0000000125bfe000  ts=733081138521366
WRITE  gpa=0x0000003f8209f000  ts=733081138524736
WRITE  gpa=0x0000003f82d9b000  ts=733081138528146
WRITE  gpa=0x0000003f82d23000  ts=733081138531036
WRITE  gpa=0x0000003f82de6000  ts=733081138534286
WRITE  gpa=0x0000003f82d8e000  ts=733081138538096
WRITE  gpa=0x00000001171fb000  ts=733081138543286
WRITE  gpa=0x00000001001dc000  ts=733081138546806
WRITE  gpa=0x0000003f8208e000  ts=733081138549606
WRITE  gpa=0x0000003f82054000  ts=733081138552186
WRITE  gpa=0x0000003f823bc000  ts=733081138555246
WRITE  gpa=0x0000003f82060000  ts=733081138558725
WRITE  gpa=0x0000003f82090000  ts=733081138562105
WRITE  gpa=0x0000003f82020000  ts=733081138565335
WRITE  gpa=0x0000003f82053000  ts=733081138567745
WRITE  gpa=0x0000003f8208d000  ts=733081138570295
WRITE  gpa=0x000000010a393000  ts=733081138573375
WRITE  gpa=0x0000000123058000  ts=733081138582155
WRITE  gpa=0x000000010a2ec000  ts=733081138585145
WRITE  gpa=0x0000000123059000  ts=733081138594735
WRITE  gpa=0x000000010bccb000  ts=733081138597565
WRITE  gpa=0x00000001092bc000  ts=733081138600305
WRITE  gpa=0x000000010a2e9000  ts=733081138603665
WRITE  gpa=0x00000001094fe000  ts=733081138606415
WRITE  gpa=0x0000000103970000  ts=733081138609805
WRITE  gpa=0x000000010881e000  ts=733081138613305
WRITE  gpa=0x000000011eeaf000  ts=733081138619615
WRITE  gpa=0x00000001171f5000  ts=733081138622575
WRITE  gpa=0x000000010a83a000  ts=733081138625415
WRITE  gpa=0x0000000109c76000  ts=733081138631595
WRITE  gpa=0x0000000131974000  ts=733081138635835
WRITE  gpa=0x000000010a861000  ts=733081138639045
WRITE  gpa=0x000000010a303000  ts=733081138641885
WRITE  gpa=0x000000010e576000  ts=733081138646825
WRITE  gpa=0x000000010a26f000  ts=733081138651935
WRITE  gpa=0x00000001093ec000  ts=733081138657014
WRITE  gpa=0x0000000108eef000  ts=733081138659754
WRITE  gpa=0x0000003f81e0b000  ts=733081138664044
WRITE  gpa=0x00000001002ef000  ts=733081138667934
WRITE  gpa=0x00000001086be000  ts=733081138671024
WRITE  gpa=0x0000003f82d1a000  ts=733081529714925
WRITE  gpa=0x000000011740a000  ts=733081529738895
WRITE  gpa=0x0000000100000000  ts=733081529743455
WRITE  gpa=0x00000001001ce000  ts=733081529747005
WRITE  gpa=0x0000000120868000  ts=733081529750285
WRITE  gpa=0x000000010a329000  ts=733081529753675
WRITE  gpa=0x000000244b815000  ts=733081529757515
WRITE  gpa=0x000000244b816000  ts=733081529760135
WRITE  gpa=0x000000244c405000  ts=733081529764445
WRITE  gpa=0x000000244c40b000  ts=733081529767255
WRITE  gpa=0x000000244c40c000  ts=733081529769645
WRITE  gpa=0x000000244c401000  ts=733081529772625
WRITE  gpa=0x0000000100db1000  ts=733081529775425
WRITE  gpa=0x0000003f7fc31000  ts=733081530256760
WRITE  gpa=0x0000003f7fc1f000  ts=733081530260620
WRITE  gpa=0x00000001001cf000  ts=733081530263440
WRITE  gpa=0x0000003f7fc05000  ts=733081530266690
WRITE  gpa=0x000000011ee33000  ts=733081530270330
WRITE  gpa=0x0000003f7fc2e000  ts=733081530273239
WRITE  gpa=0x000000011ed6f000  ts=733081530276509
WRITE  gpa=0x0000003f7fc33000  ts=733081530279319
WRITE  gpa=0x0000003f7fc15000  ts=733081530282389
WRITE  gpa=0x0000003f7fc32000  ts=733081530286739
WRITE  gpa=0x000000244c40d000  ts=733081530289109
WRITE  gpa=0x000000244c40e000  ts=733081530291629
WRITE  gpa=0x0000000127f8c000  ts=733081530295329
WRITE  gpa=0x0000003f7fc22000  ts=733081530304879
WRITE  gpa=0x00000001001d0000  ts=733081530307199
WRITE  gpa=0x000000011ee30000  ts=733081530310329
WRITE  gpa=0x0000003f7fc23000  ts=733081530313059
WRITE  gpa=0x000000244bf65000  ts=733081530316909
WRITE  gpa=0x000000010bd02000  ts=733081530319929
WRITE  gpa=0x0000000103b0e000  ts=733081530323519
WRITE  gpa=0x000000010bcf5000  ts=733081530327379
WRITE  gpa=0x0000000108f2c000  ts=733081530330529
WRITE  gpa=0x0000000120867000  ts=733081530333439
WRITE  gpa=0x00000001094bf000  ts=733081530337599
WRITE  gpa=0x000000244b807000  ts=733081530340599
WRITE  gpa=0x000000244bfd5000  ts=733081530343679
WRITE  gpa=0x000000244bfd3000  ts=733081530346109
WRITE  gpa=0x000000011ee31000  ts=733081530348839
WRITE  gpa=0x000000244bc0c000  ts=733081530351699
WRITE  gpa=0x000000244b9d0000  ts=733081530354679
WRITE  gpa=0x0000003f7fc20000  ts=733081530357599
WRITE  gpa=0x0000000127f8b000  ts=733081530360169
WRITE  gpa=0x0000000100040000  ts=733081530363909
WRITE  gpa=0x0000000102251000  ts=733081530367219
WRITE  gpa=0x0000000102252000  ts=733081530369649
WRITE  gpa=0x000000010a381000  ts=733081530373528
WRITE  gpa=0x000000010a576000  ts=733081530377928
WRITE  gpa=0x000000010a43a000  ts=733081530381468
WRITE  gpa=0x0000000128e6c000  ts=733081530385398
WRITE  gpa=0x00000001229e3000  ts=733081530389198
WRITE  gpa=0x000000011eca7000  ts=733081530392338
WRITE  gpa=0x000000011f2b2000  ts=733081530395288
WRITE  gpa=0x000000011ee6c000  ts=733081530398618
WRITE  gpa=0x0000000100db0000  ts=733081530401488
WRITE  gpa=0x0000000100d53000  ts=733081530404488
WRITE  gpa=0x0000003f7fc2d000  ts=733081530407428
WRITE  gpa=0x000000010917c000  ts=733081530410838
WRITE  gpa=0x000000010960f000  ts=733081530415118
WRITE  gpa=0x0000000117cb7000  ts=733081530423918
WRITE  gpa=0x0000003f7fc36000  ts=733081530428138
WRITE  gpa=0x0000000122bda000  ts=733081530431428
WRITE  gpa=0x0000000122bd9000  ts=733081530434378
WRITE  gpa=0x0000000117733000  ts=733081530438398
WRITE  gpa=0x0000000100d61000  ts=733081530441588
WRITE  gpa=0x0000000100323000  ts=733081530445268
WRITE  gpa=0x000000244bfd4000  ts=733081530448268
WRITE  gpa=0x000000244b849000  ts=733081530451968
WRITE  gpa=0x000000011ed6e000  ts=733081530454578
WRITE  gpa=0x000000010004f000  ts=733081530457338
WRITE  gpa=0x0000000100123000  ts=733081530461128
WRITE  gpa=0x0000000109607000  ts=733081530463578
WRITE  gpa=0x00000001186f8000  ts=733081530466748
WRITE  gpa=0x000000010932d000  ts=733081530470317
WRITE  gpa=0x000000011efab000  ts=733081530475047
WRITE  gpa=0x0000000131493000  ts=733081530478367
WRITE  gpa=0x000000010bbc5000  ts=733081530481607
WRITE  gpa=0x000000011962a000  ts=733081530485237
WRITE  gpa=0x0000003f7fc21000  ts=733081530488577
WRITE  gpa=0x000000244c15e000  ts=733081530491217
WRITE  gpa=0x0000003f82d1a000  ts=733081530495487
WRITE  gpa=0x0000000108a09000  ts=733081530498657
WRITE  gpa=0x0000000125bea000  ts=733081530502177
WRITE  gpa=0x0000000125bfe000  ts=733081530505227
WRITE  gpa=0x000000010946c000  ts=733081530508087
WRITE  gpa=0x000000010917d000  ts=733081530511107
WRITE  gpa=0x0000003f82d7d000  ts=733081530514767
WRITE  gpa=0x0000003f8209f000  ts=733081530518537
WRITE  gpa=0x0000000100296000  ts=733081530522307
WRITE  gpa=0x0000003f8276f000  ts=733081530525447
WRITE  gpa=0x0000000103b4b000  ts=733081530529797
WRITE  gpa=0x0000000122ebb000  ts=733081530533427
WRITE  gpa=0x0000003f7fc00000  ts=733081530536027
WRITE  gpa=0x000000010e6c2000  ts=733081530539487
WRITE  gpa=0x000000010f39c000  ts=733081530543287
WRITE  gpa=0x0000003f7fc0b000  ts=733081530546387
WRITE  gpa=0x000000010f2f8000  ts=733081530550157
WRITE  gpa=0x0000000109820000  ts=733081530553697
WRITE  gpa=0x000000010a449000  ts=733081530557577
WRITE  gpa=0x000000010a2d1000  ts=733081530562117
WRITE  gpa=0x0000000100324000  ts=733081530568346
WRITE  gpa=0x0000000103bbd000  ts=733081530571056
WRITE  gpa=0x0000000109af3000  ts=733081530574636
WRITE  gpa=0x0000000109624000  ts=733081530577806
WRITE  gpa=0x000000011f2b1000  ts=733081530580166
WRITE  gpa=0x000000011f0b1000  ts=733081530583206
WRITE  gpa=0x000000011f58c000  ts=733081530586466
WRITE  gpa=0x000000011f7ea000  ts=733081530589566
WRITE  gpa=0x000000011f7e9000  ts=733081530592936
WRITE  gpa=0x000000011f509000  ts=733081530595936
WRITE  gpa=0x000000244b97b000  ts=733081530600436
WRITE  gpa=0x000000244bfaa000  ts=733081530603476
WRITE  gpa=0x000000244b817000  ts=733081530606176
WRITE  gpa=0x0000000100db4000  ts=733081530608526
WRITE  gpa=0x0000000121e63000  ts=733081530611686
WRITE  gpa=0x0000000121df6000  ts=733081530615146
WRITE  gpa=0x000000011f196000  ts=733081530618476
WRITE  gpa=0x000000011d004000  ts=733081530621356
WRITE  gpa=0x000000011ecf7000  ts=733081530624496
